4.994728000000000065e+02,2.847040303426999208e-01
5.014012999999999920e+02,2.869528247238288254e-01
5.033297999999999774e+02,2.912647783493621523e-01
5.052581999999999880e+02,2.984383513229854623e-01
5.071866999999999734e+02,3.352585759892481865e-01
5.091152000000000157e+02,3.464731387617900893e-01
5.110436000000000263e+02,3.572684290298349663e-01
5.129720999999999549e+02,3.924241617083651934e-01
5.149006000000000540e+02,3.934400818026784208e-01
5.168289999999999509e+02,4.148711221048483333e-01
5.187575000000000500e+02,4.598630378232050897e-01
5.206860000000000355e+02,4.720627891997510872e-01
5.226144000000000460e+02,4.866254094448286827e-01
5.245429000000000315e+02,4.909477853714556694e-01
5.264714000000000169e+02,4.947900312215942620e-01
5.283998000000000275e+02,4.914242669004645347e-01
5.303283000000000129e+02,4.834418860564286824e-01
5.322567999999999984e+02,4.520141168281116562e-01
5.341852000000000089e+02,4.292902425025680313e-01
5.361136999999999944e+02,4.573981910236476489e-01
5.380421999999999798e+02,4.258557763018601117e-01
5.399705999999999904e+02,4.500234905868643054e-01
5.418990999999999758e+02,4.459565644772512383e-01
5.438275999999999613e+02,4.546043444813406831e-01
5.457559999999999718e+02,4.621613859812613301e-01
5.476844999999999573e+02,4.973927300868201118e-01
5.496130000000000564e+02,5.027429402815963844e-01
5.515413999999999533e+02,4.901231816807866681e-01
5.534699000000000524e+02,5.016286186671539138e-01
5.553984000000000378e+02,5.048991971577333482e-01
5.573268000000000484e+02,4.753688048754967643e-01
5.592553000000000338e+02,4.601684479579221110e-01
5.611838000000000193e+02,4.520082119500834494e-01
5.631122000000000298e+02,4.676087657998427849e-01
5.650407000000000153e+02,4.736086482234046491e-01
5.669692000000000007e+02,4.808506912330562377e-01
5.688976000000000113e+02,4.874967873287339160e-01
5.708260999999999967e+02,4.813373374528371329e-01
5.727545999999999822e+02,4.832041952751643943e-01
5.746829999999999927e+02,4.772897802131996770e-01
5.766114999999999782e+02,4.898923124911815918e-01
5.785399999999999636e+02,4.936353465884099068e-01
5.804683999999999742e+02,5.100238661056912814e-01
5.823968999999999596e+02,5.186419019883053982e-01
5.843253999999999451e+02,4.840493333264915821e-01
5.862537999999999556e+02,4.802484469944803824e-01
5.881823000000000548e+02,4.879488870671373490e-01
5.901108000000000402e+02,5.094062362381250875e-01
5.920392000000000507e+02,5.016957884031807424e-01
5.939677000000000362e+02,4.975704742405463454e-01
5.958962000000000216e+02,5.040884604312145800e-01
5.978246000000000322e+02,5.229416088194471790e-01
5.997531000000000176e+02,5.254655582363666477e-01
6.016816000000000031e+02,5.274655428743556529e-01
6.036100000000000136e+02,5.056457312833831930e-01
6.055384999999999991e+02,5.096457692690099517e-01
6.074669999999999845e+02,4.763155483152086700e-01
6.093953999999999951e+02,4.856704811449967241e-01
6.113238999999999805e+02,4.874653604319513778e-01
6.132523999999999660e+02,4.766713537081647689e-01
6.151807999999999765e+02,4.942604658437502185e-01
6.171092999999999620e+02,4.857709477201752613e-01
6.190377999999999474e+02,4.697391341356582650e-01
6.209661999999999580e+02,4.457498223566579432e-01
6.228946999999999434e+02,4.716859046859837035e-01
6.248232000000000426e+02,4.587393061212822198e-01
6.267516000000000531e+02,4.640729895103106739e-01
6.286801000000000386e+02,4.539356086650976896e-01
6.306086000000000240e+02,4.978274512014686515e-01
6.325370000000000346e+02,4.914762806851394328e-01
6.344655000000000200e+02,5.003871409786124769e-01
6.363940000000000055e+02,4.849108476608698370e-01
6.383224000000000160e+02,5.062229567748732784e-01
6.402509000000000015e+02,4.967866246237662153e-01
6.421793999999999869e+02,4.824120740034134047e-01
6.441077999999999975e+02,4.437215333123279981e-01
6.460362999999999829e+02,4.342998640948018130e-01
6.479647999999999683e+02,4.251223046907622316e-01
6.498931999999999789e+02,4.475218822544148045e-01
6.518216999999999643e+02,4.680861979503959103e-01
6.537501999999999498e+02,4.368803262003758126e-01
6.556785999999999603e+02,4.359185358882576300e-01
6.576070999999999458e+02,4.582924965048618127e-01
6.595356000000000449e+02,5.019674422056628060e-01
6.614641000000000304e+02,4.698144163944382723e-01
6.633925000000000409e+02,4.551185250768279289e-01
6.653210000000000264e+02,4.576563615293187115e-01
6.672495000000000118e+02,4.696046004463113599e-01
6.691779000000000224e+02,4.254060571684421532e-01
6.711064000000000078e+02,4.271878871467976180e-01
6.730348999999999933e+02,4.110058673621821979e-01
6.749633000000000038e+02,4.127971302664789621e-01
6.768917999999999893e+02,4.106206479069850479e-01
6.788202999999999747e+02,4.095504171628099321e-01
6.807486999999999853e+02,4.319830510467525531e-01
6.826771999999999707e+02,4.314987705722682643e-01
6.846056999999999562e+02,4.383548136569702658e-01
6.865340999999999667e+02,4.278064570132699140e-01
6.884625999999999522e+02,4.249146938363926873e-01
6.903911000000000513e+02,4.251773699444719168e-01
6.923194999999999482e+02,4.283135218396326716e-01
6.942480000000000473e+02,4.561427117063608927e-01
6.961765000000000327e+02,4.792536379365366916e-01
6.981049000000000433e+02,4.536048060625429423e-01
7.000334000000000287e+02,4.593710246154524279e-01
7.019619000000000142e+02,4.495258977996952621e-01
7.038903000000000247e+02,4.491713389044800775e-01
7.058188000000000102e+02,4.254094614988567225e-01
7.077472999999999956e+02,4.335504360025310144e-01
7.096757000000000062e+02,4.618663057492857216e-01
7.116041999999999916e+02,4.858091533494876546e-01
7.135326999999999771e+02,4.735457574062956754e-01
7.154610999999999876e+02,4.616454703283853211e-01
7.173895999999999731e+02,4.734220209598085094e-01
7.193180999999999585e+02,4.938324810533300524e-01
7.212464999999999691e+02,5.305387611473880716e-01
7.231749999999999545e+02,5.505734299381223051e-01
7.251035000000000537e+02,5.905086835453168259e-01
7.270318999999999505e+02,5.638783280679696697e-01
7.289604000000000497e+02,5.321073312691954049e-01
7.308889000000000351e+02,5.303450782719281165e-01
7.328173000000000457e+02,5.016633711145067620e-01
7.347458000000000311e+02,4.866209792145511637e-01
7.366743000000000166e+02,4.726533354813671761e-01
7.386027000000000271e+02,4.834830359384089116e-01
7.405312000000000126e+02,4.909630630135625173e-01
7.424596999999999980e+02,4.746920228243196038e-01
7.443881000000000085e+02,4.984841506987260362e-01
7.463165999999999940e+02,5.004493454899747729e-01
7.482450999999999794e+02,4.620526822519342991e-01
7.501734999999999900e+02,4.425588386957504672e-01
7.521019999999999754e+02,4.511426852688827926e-01
7.540304999999999609e+02,4.682181398781136705e-01
7.559588999999999714e+02,4.583561411815246234e-01
7.578873999999999569e+02,4.128832061319788194e-01
7.598159000000000560e+02,4.185617711086331849e-01
7.617442999999999529e+02,4.285809942485491186e-01
7.636728000000000520e+02,4.337879048824562211e-01
7.656013000000000375e+02,4.392673501593543639e-01
7.675297000000000480e+02,4.480701838072750354e-01
7.694582000000000335e+02,4.831019844023682341e-01
7.713867000000000189e+02,4.952600648061054045e-01
7.733151000000000295e+02,4.830358145380044266e-01
7.752436000000000149e+02,5.218675092516038561e-01
7.771721000000000004e+02,5.091218559990349224e-01
7.791005000000000109e+02,5.181148161066385649e-01
7.810289999999999964e+02,5.518557601965305981e-01
7.829574999999999818e+02,5.396286412796250653e-01
7.848858999999999924e+02,5.283657702884376750e-01
7.868143999999999778e+02,5.676607980126989750e-01
7.887428999999999633e+02,5.854313968412013791e-01
7.906712999999999738e+02,5.986997908641249477e-01
7.925997999999999593e+02,5.524711360353565803e-01
7.945282999999999447e+02,5.434391995074321358e-01
7.964566999999999553e+02,5.878086159473464578e-01
7.983852000000000544e+02,5.862923563342590239e-01
