4.994728000000000065e+02,2.583181835151426853e-01
5.014012999999999920e+02,2.629285559009593709e-01
5.033297999999999774e+02,3.039931978143445290e-01
5.052581999999999880e+02,3.487518082694596733e-01
5.071866999999999734e+02,3.873430926961931586e-01
5.091152000000000157e+02,4.207548977741701890e-01
5.110436000000000263e+02,4.279600243148312666e-01
5.129720999999999549e+02,4.579621967789693215e-01
5.149006000000000540e+02,4.792403012774283377e-01
5.168289999999999509e+02,5.230246432596611372e-01
5.187575000000000500e+02,5.582908614126612656e-01
5.206860000000000355e+02,5.606527003133995324e-01
5.226144000000000460e+02,5.485583014987771566e-01
5.245429000000000315e+02,5.427686154300696009e-01
5.264714000000000169e+02,5.206809938854324304e-01
5.283998000000000275e+02,5.424154482609286898e-01
5.303283000000000129e+02,5.406012721616696437e-01
5.322567999999999984e+02,5.466885020955499774e-01
5.341852000000000089e+02,5.178186924485261855e-01
5.361136999999999944e+02,5.356055454670679561e-01
5.380421999999999798e+02,5.323379330313773306e-01
5.399705999999999904e+02,5.750292801521176278e-01
5.418990999999999758e+02,5.786838291726352779e-01
5.438275999999999613e+02,5.425510323568401017e-01
5.457559999999999718e+02,5.198932979711813340e-01
5.476844999999999573e+02,4.890024497960170358e-01
5.496130000000000564e+02,5.058837647236658075e-01
5.515413999999999533e+02,4.894432111267086327e-01
5.534699000000000524e+02,4.731698941888652921e-01
5.553984000000000378e+02,4.608780555743899332e-01
5.573268000000000484e+02,4.740309185513191248e-01
5.592553000000000338e+02,4.913847472104571068e-01
5.611838000000000193e+02,5.031710042862933552e-01
5.631122000000000298e+02,5.133155798937806269e-01
5.650407000000000153e+02,4.967117567036906101e-01
5.669692000000000007e+02,4.924539472523279393e-01
5.688976000000000113e+02,5.004736952248547421e-01
5.708260999999999967e+02,4.528474293409049389e-01
5.727545999999999822e+02,4.512800185326718005e-01
5.746829999999999927e+02,4.569650062839146765e-01
5.766114999999999782e+02,4.564683970182317196e-01
5.785399999999999636e+02,4.188311485423349967e-01
5.804683999999999742e+02,3.851756359647541816e-01
5.823968999999999596e+02,3.960216092705962643e-01
5.843253999999999451e+02,4.181001048293916389e-01
5.862537999999999556e+02,4.540608997675400493e-01
5.881823000000000548e+02,4.623503944292659540e-01
5.901108000000000402e+02,4.604014869440355429e-01
5.920392000000000507e+02,4.676477084422051567e-01
5.939677000000000362e+02,4.748456610792192722e-01
5.958962000000000216e+02,4.753206558861124975e-01
5.978246000000000322e+02,4.729241578209325558e-01
5.997531000000000176e+02,4.865711987061375754e-01
6.016816000000000031e+02,5.023848360201013108e-01
6.036100000000000136e+02,5.326850705892710591e-01
6.055384999999999991e+02,5.515257768074375289e-01
6.074669999999999845e+02,5.557811100367840984e-01
6.093953999999999951e+02,5.640084177516369035e-01
6.113238999999999805e+02,5.764241341652526218e-01
6.132523999999999660e+02,5.751065388507429210e-01
6.151807999999999765e+02,5.468349577524092009e-01
6.171092999999999620e+02,5.768711452434244213e-01
6.190377999999999474e+02,5.883560215328909049e-01
6.209661999999999580e+02,5.813447434229199740e-01
6.228946999999999434e+02,5.647931323530286374e-01
6.248232000000000426e+02,5.309926733241023822e-01
6.267516000000000531e+02,5.064239306379997307e-01
6.286801000000000386e+02,5.083217693942021498e-01
6.306086000000000240e+02,5.019128746351075865e-01
6.325370000000000346e+02,4.755436229090216349e-01
6.344655000000000200e+02,4.291921552427709341e-01
6.363940000000000055e+02,4.277344902750171984e-01
6.383224000000000160e+02,4.282844818333544912e-01
6.402509000000000015e+02,4.096627052949794456e-01
6.421793999999999869e+02,3.814027370932809857e-01
6.441077999999999975e+02,3.782837822683040030e-01
6.460362999999999829e+02,3.707429585433936192e-01
6.479647999999999683e+02,3.729514972558759522e-01
6.498931999999999789e+02,3.821672404988527560e-01
6.518216999999999643e+02,3.710276634536298079e-01
6.537501999999999498e+02,4.051583593127208727e-01
6.556785999999999603e+02,3.923195885486065460e-01
6.576070999999999458e+02,4.148274454466564509e-01
6.595356000000000449e+02,4.369762613468461399e-01
6.614641000000000304e+02,4.412919387865829046e-01
6.633925000000000409e+02,4.766844648964507769e-01
6.653210000000000264e+02,5.139654918254936700e-01
6.672495000000000118e+02,5.170450380703142113e-01
6.691779000000000224e+02,5.188774699794816980e-01
6.711064000000000078e+02,5.561213716461506085e-01
6.730348999999999933e+02,5.680010457468087637e-01
6.749633000000000038e+02,5.684355646593000078e-01
6.768917999999999893e+02,5.393157962022934182e-01
6.788202999999999747e+02,5.545192280789106309e-01
6.807486999999999853e+02,5.599028771778586933e-01
6.826771999999999707e+02,5.281245403024639185e-01
6.846056999999999562e+02,5.254120912979891589e-01
6.865340999999999667e+02,5.356414085426408622e-01
6.884625999999999522e+02,5.174510771666485098e-01
6.903911000000000513e+02,5.093892747187106496e-01
6.923194999999999482e+02,4.903736358619291136e-01
6.942480000000000473e+02,5.105371828205720330e-01
6.961765000000000327e+02,5.120997052519962178e-01
6.981049000000000433e+02,5.259004570170535686e-01
7.000334000000000287e+02,5.250674064733620305e-01
7.019619000000000142e+02,4.962038684808129929e-01
7.038903000000000247e+02,4.800220180474751852e-01
7.058188000000000102e+02,5.010483460372511244e-01
7.077472999999999956e+02,5.206046900501567487e-01
7.096757000000000062e+02,5.037392601087594679e-01
7.116041999999999916e+02,4.991372948665929177e-01
7.135326999999999771e+02,5.309905517512726325e-01
7.154610999999999876e+02,5.673192098332915378e-01
7.173895999999999731e+02,5.582959966803837659e-01
7.193180999999999585e+02,5.704549448272875356e-01
7.212464999999999691e+02,5.707565318499913110e-01
7.231749999999999545e+02,5.555856943385723001e-01
7.251035000000000537e+02,5.440735732410703074e-01
7.270318999999999505e+02,5.451215248736417385e-01
7.289604000000000497e+02,5.689795864504729739e-01
7.308889000000000351e+02,5.596616815431834091e-01
7.328173000000000457e+02,5.613018380426544329e-01
7.347458000000000311e+02,5.532058970709530232e-01
7.366743000000000166e+02,5.492793025793309969e-01
7.386027000000000271e+02,5.365473501176956095e-01
7.405312000000000126e+02,5.286732280294372810e-01
7.424596999999999980e+02,5.196810448487356737e-01
7.443881000000000085e+02,5.192960384707521193e-01
7.463165999999999940e+02,5.268648301741144513e-01
7.482450999999999794e+02,5.230567647585713242e-01
7.501734999999999900e+02,5.147735023141173372e-01
7.521019999999999754e+02,4.886309542266891737e-01
7.540304999999999609e+02,4.431677585815970710e-01
7.559588999999999714e+02,4.277626970663708228e-01
7.578873999999999569e+02,4.440287994009777250e-01
7.598159000000000560e+02,4.758955055846245119e-01
7.617442999999999529e+02,4.954993855759675658e-01
7.636728000000000520e+02,5.268636480081785312e-01
7.656013000000000375e+02,5.378421720175562415e-01
7.675297000000000480e+02,5.312939954908736384e-01
7.694582000000000335e+02,5.468110241417175610e-01
7.713867000000000189e+02,4.999345600625043073e-01
7.733151000000000295e+02,4.757074246123335071e-01
7.752436000000000149e+02,4.573680974047382719e-01
7.771721000000000004e+02,4.790640368348868527e-01
7.791005000000000109e+02,4.887159870681099250e-01
7.810289999999999964e+02,5.010546218029239274e-01
7.829574999999999818e+02,4.924332408314676113e-01
7.848858999999999924e+02,4.753667731386134188e-01
7.868143999999999778e+02,4.626227714318318363e-01
7.887428999999999633e+02,4.935127718601898250e-01
7.906712999999999738e+02,4.736292145723854929e-01
7.925997999999999593e+02,4.918384012767617608e-01
7.945282999999999447e+02,4.858478776721001369e-01
7.964566999999999553e+02,4.635336600396172679e-01
7.983852000000000544e+02,4.722581511148584710e-01
8.003137000000000398e+02,4.366349231853083879e-01
8.022421000000000504e+02,4.115842256190708204e-01
8.041706000000000358e+02,4.330926638426192410e-01
8.060991000000000213e+02,4.200875306519050723e-01
8.080275000000000318e+02,4.101125785709570093e-01
8.099560000000000173e+02,4.356430035923287702e-01
8.118845000000000027e+02,4.405171954220021280e-01
8.138129000000000133e+02,4.549923283601195467e-01
8.157413999999999987e+02,4.445859021212877349e-01
8.176698999999999842e+02,4.685556032484295974e-01
8.195982999999999947e+02,4.793286771791774870e-01
8.215267999999999802e+02,4.751181036319732653e-01
8.234552999999999656e+02,4.638592106018237793e-01
8.253836999999999762e+02,4.938860096302219449e-01
8.273121999999999616e+02,4.642930672774491785e-01
8.292406999999999471e+02,4.762302191908497906e-01
8.311690999999999576e+02,5.024350311799152813e-01
8.330976000000000568e+02,5.195054963343871401e-01
8.350261000000000422e+02,5.250982770102042840e-01
8.369545000000000528e+02,5.123836932387647591e-01
8.388830000000000382e+02,5.446746263687648471e-01
8.408115000000000236e+02,5.766801187731440681e-01
8.427399000000000342e+02,5.535018841945837931e-01
8.446684000000000196e+02,5.419255663439437321e-01
8.465969000000000051e+02,5.310730887043534354e-01
8.485253000000000156e+02,5.062429050908968664e-01
8.504538000000000011e+02,5.240194674897313831e-01
8.523822999999999865e+02,4.962697584641791448e-01
8.543106999999999971e+02,4.844231693426067631e-01
8.562391999999999825e+02,4.640633886651953643e-01
8.581676999999999680e+02,4.216876695540453523e-01
8.600960999999999785e+02,4.010142861255297508e-01
8.620245999999999640e+02,3.947133322479922102e-01
8.639530999999999494e+02,3.821227394727194637e-01
8.658814999999999600e+02,3.806477527861876764e-01
8.678099999999999454e+02,3.832739915976078326e-01
8.697385000000000446e+02,3.739547545334648282e-01
8.716669000000000551e+02,3.740126654490119051e-01
8.735954000000000406e+02,3.619591239965428420e-01
8.755239000000000260e+02,3.730992340125945939e-01
8.774523000000000366e+02,3.533307065187160090e-01
8.793808000000000220e+02,3.135324467263485571e-01
8.813093000000000075e+02,3.146386016472139113e-01
8.832377000000000180e+02,3.506655169524660609e-01
8.851662000000000035e+02,3.634917357159948015e-01
8.870946999999999889e+02,3.837418921378137338e-01
8.890230999999999995e+02,3.511649152429251464e-01
8.909515999999999849e+02,3.699084061314241167e-01
8.928800999999999704e+02,3.582958071115370791e-01
8.948084999999999809e+02,3.509491151701085720e-01
8.967369999999999663e+02,3.724857193966308322e-01
8.986654999999999518e+02,3.694323535528467595e-01
9.005938999999999623e+02,3.934555634218059872e-01
9.025223999999999478e+02,3.728617254216946564e-01
9.044509000000000469e+02,3.973912599720707539e-01
9.063792999999999438e+02,4.015131865869602801e-01
9.083078000000000429e+02,4.008052851768024172e-01
9.102363000000000284e+02,4.017862916617486180e-01
9.121647000000000389e+02,4.084328194482366170e-01
9.140932000000000244e+02,3.659573558075498445e-01
9.160217000000000098e+02,3.503019682001826673e-01
9.179501000000000204e+02,3.488760843221264674e-01
9.198786000000000058e+02,3.531759586919837046e-01
9.218070999999999913e+02,3.517457209770296633e-01
9.237355000000000018e+02,3.742379492314116263e-01
9.256639999999999873e+02,3.861768626712921426e-01
9.275924999999999727e+02,4.303452773500934248e-01
9.295208999999999833e+02,4.133549354103055462e-01
9.314493999999999687e+02,4.335262495639721214e-01
9.333778999999999542e+02,4.677648485169340620e-01
9.353062999999999647e+02,4.690013720927673768e-01
9.372347999999999502e+02,5.027331060476905034e-01
9.391633000000000493e+02,4.981995406047176056e-01
9.410916999999999462e+02,5.157094925988895406e-01
9.430202000000000453e+02,5.308932556144810855e-01
9.449487000000000307e+02,5.260184840698842734e-01
9.468771000000000413e+02,4.998860089133468909e-01
9.488056000000000267e+02,4.816174937245764065e-01
9.507341000000000122e+02,4.973021853406317527e-01
9.526625000000000227e+02,5.099870479747690144e-01
9.545910000000000082e+02,5.404358392822175006e-01
9.565194999999999936e+02,5.467855860061254791e-01
9.584479000000000042e+02,5.266545226286684089e-01
9.603763999999999896e+02,5.182235194918929366e-01
9.623048999999999751e+02,5.095291960558345767e-01
9.642332999999999856e+02,5.248359062769173411e-01
9.661617999999999711e+02,4.832269690151365649e-01
9.680902999999999565e+02,4.858794972605083307e-01
9.700186999999999671e+02,4.671857860320448586e-01
9.719471999999999525e+02,4.448756178630157154e-01
9.738757000000000517e+02,4.639254502981201012e-01
9.758040999999999485e+02,4.746072348066553426e-01
9.777326000000000477e+02,4.768212483976060345e-01
9.796611000000000331e+02,4.727918605397729013e-01
9.815895000000000437e+02,4.563338457488130828e-01
9.835180000000000291e+02,4.495163304661539128e-01
9.854465000000000146e+02,4.653430766886170744e-01
9.873749000000000251e+02,5.092099203407685071e-01
9.893034000000000106e+02,5.139307240903273621e-01
9.912318999999999960e+02,5.135379227011800385e-01
9.931603000000000065e+02,5.180168883485888331e-01
9.950887000000000171e+02,5.392526196331182131e-01
9.970172000000000025e+02,5.848622499154945142e-01
9.989456999999999880e+02,5.678777434906214783e-01
1.000874000000000024e+03,5.826650533930255449e-01
1.002802999999999997e+03,5.519889998224605243e-01
1.004730999999999995e+03,5.565955900332075768e-01
1.006659999999999968e+03,5.404410920171374144e-01
1.008587999999999965e+03,5.635064661467016345e-01
1.010515999999999963e+03,5.558475647561527122e-01
1.012445000000000050e+03,5.626396141713442267e-01
1.014373000000000047e+03,5.306803083040282365e-01
1.016302000000000021e+03,5.326281360964892908e-01
1.018230000000000018e+03,5.287395592202589478e-01
1.020158999999999992e+03,5.088242877838373701e-01
1.022086999999999989e+03,5.183517157569045297e-01
1.024016000000000076e+03,5.044491548931946401e-01
1.025943999999999960e+03,4.972467298256910695e-01
1.027873000000000047e+03,4.888890391414856817e-01
1.029800999999999931e+03,4.757005884674326279e-01
1.031730000000000018e+03,4.755720253727574454e-01
1.033657999999999902e+03,4.522222464098630823e-01
1.035586999999999989e+03,4.239979928143863819e-01
1.037515000000000100e+03,4.273212288218727894e-01
1.039442999999999984e+03,4.080416212863944847e-01
1.041372000000000071e+03,4.063784252057606738e-01
1.043299999999999955e+03,4.349307316524776423e-01
1.045229000000000042e+03,4.419830896338211024e-01
1.047156999999999925e+03,4.323364750530485634e-01
1.049086000000000013e+03,4.683391146969824170e-01
1.051013999999999896e+03,4.492049990840900620e-01
1.052942999999999984e+03,4.828821166405584675e-01
1.054871000000000095e+03,5.018425905558514533e-01
1.056799999999999955e+03,5.026975487045796109e-01
1.058728000000000065e+03,5.332054737294801283e-01
1.060656999999999925e+03,5.210203128611901047e-01
1.062585000000000036e+03,5.413193404705864964e-01
1.064513999999999896e+03,5.179408638102243057e-01
1.066442000000000007e+03,4.972874653364844910e-01
1.068369999999999891e+03,5.227577918976906712e-01
1.070298999999999978e+03,5.302883261643757118e-01
1.072227000000000089e+03,5.197442960790354949e-01
1.074155999999999949e+03,5.267882564307726501e-01
1.076084000000000060e+03,5.057701343429588103e-01
1.078012999999999920e+03,5.231618211858390932e-01
1.079941000000000031e+03,5.091093433891730191e-01
1.081869999999999891e+03,4.821562872663319732e-01
1.083798000000000002e+03,4.754807812316441118e-01
1.085727000000000089e+03,5.073057258451562079e-01
1.087654999999999973e+03,4.650221565193989326e-01
1.089584000000000060e+03,4.490152350390158031e-01
1.091511999999999944e+03,4.410603313727470831e-01
1.093441000000000031e+03,4.295354539084771939e-01
1.095368999999999915e+03,4.355731138417788806e-01
1.097297000000000025e+03,4.247457164859656520e-01
1.099226000000000113e+03,4.583657341445890876e-01
1.101153999999999996e+03,4.494032659515955208e-01
1.103083000000000084e+03,4.381411904266248603e-01
1.105010999999999967e+03,4.600465187487315921e-01
1.106940000000000055e+03,4.541161124164803664e-01
1.108867999999999938e+03,4.173675057365252572e-01
1.110797000000000025e+03,4.413611501348853605e-01
1.112724999999999909e+03,4.553715006008298150e-01
1.114653999999999996e+03,4.625963820871906163e-01
1.116582000000000107e+03,4.577250062010650433e-01
1.118510999999999967e+03,5.022478412772792833e-01
1.120439000000000078e+03,5.309906415092008336e-01
1.122367999999999938e+03,5.481753984608346286e-01
1.124296000000000049e+03,5.405058842462689972e-01
1.126223999999999933e+03,5.462183986383009060e-01
1.128153000000000020e+03,5.717817300592725749e-01
1.130080999999999904e+03,5.443382027084794350e-01
1.132009999999999991e+03,5.569593793908504953e-01
1.133938000000000102e+03,5.574068642555733977e-01
1.135866999999999962e+03,5.583169570439832086e-01
1.137795000000000073e+03,5.481459218050133142e-01
1.139723999999999933e+03,5.463919343108665228e-01
1.141652000000000044e+03,5.515936544961719257e-01
1.143580999999999904e+03,5.349551926077487085e-01
1.145509000000000015e+03,5.241643846559259634e-01
1.147438000000000102e+03,5.355211037716713918e-01
1.149365999999999985e+03,5.323829181600889804e-01
1.151295000000000073e+03,5.369329973955185853e-01
1.153222999999999956e+03,5.585292056351549572e-01
1.155151000000000067e+03,5.330616575595109596e-01
1.157079999999999927e+03,4.949782436584335699e-01
1.159008000000000038e+03,4.664532467609450173e-01
1.160936999999999898e+03,4.641348005138057897e-01
1.162865000000000009e+03,4.459576121939406446e-01
1.164794000000000096e+03,4.548787755112290720e-01
1.166721999999999980e+03,4.375487797435786419e-01
1.168651000000000067e+03,4.591268355311398652e-01
1.170578999999999951e+03,4.324519511601340183e-01
1.172508000000000038e+03,4.444028120373976209e-01
1.174435999999999922e+03,4.438361988956723292e-01
1.176365000000000009e+03,4.565874677296182793e-01
1.178292999999999893e+03,4.711863999702599060e-01
1.180221999999999980e+03,4.944247892888006257e-01
1.182150000000000091e+03,5.289520509368192958e-01
1.184077999999999975e+03,5.541377247748542345e-01
