4.994728000000000065e+02,2.823698548168467326e-01
5.014012999999999920e+02,3.020796382404057345e-01
5.033297999999999774e+02,3.236629161233625096e-01
5.052581999999999880e+02,3.384708318986309750e-01
5.071866999999999734e+02,3.683741414366918931e-01
5.091152000000000157e+02,4.117824961303222508e-01
5.110436000000000263e+02,4.436270515718946927e-01
5.129720999999999549e+02,4.900146723734550847e-01
5.149006000000000540e+02,5.289300101300713486e-01
5.168289999999999509e+02,5.531104725726165849e-01
5.187575000000000500e+02,5.940465167164562521e-01
5.206860000000000355e+02,6.129178507207038162e-01
5.226144000000000460e+02,6.192067860175589633e-01
5.245429000000000315e+02,5.896782921191972004e-01
5.264714000000000169e+02,5.892110461184106862e-01
5.283998000000000275e+02,5.756209556156149931e-01
5.303283000000000129e+02,5.416974102469505059e-01
5.322567999999999984e+02,5.490806107316669182e-01
5.341852000000000089e+02,5.403248184248725661e-01
5.361136999999999944e+02,5.149678308591240095e-01
5.380421999999999798e+02,4.946869750871217275e-01
5.399705999999999904e+02,5.132518941313097827e-01
5.418990999999999758e+02,5.044146770645874245e-01
5.438275999999999613e+02,5.111513253573228832e-01
5.457559999999999718e+02,4.988936398148382523e-01
5.476844999999999573e+02,4.771388291743955956e-01
5.496130000000000564e+02,4.587721790855030513e-01
5.515413999999999533e+02,4.445051174540503025e-01
5.534699000000000524e+02,4.343192053757481963e-01
5.553984000000000378e+02,4.392638096383666979e-01
5.573268000000000484e+02,4.251446308936701612e-01
5.592553000000000338e+02,3.879312178882800555e-01
5.611838000000000193e+02,3.499228695244344656e-01
5.631122000000000298e+02,3.464216209453674922e-01
5.650407000000000153e+02,3.500656046412728983e-01
5.669692000000000007e+02,3.637507175450406249e-01
5.688976000000000113e+02,3.693399205612659109e-01
5.708260999999999967e+02,3.567680557211898029e-01
5.727545999999999822e+02,3.410610272670757670e-01
5.746829999999999927e+02,3.471049605911453173e-01
5.766114999999999782e+02,3.873192831691366633e-01
5.785399999999999636e+02,3.893589584207434728e-01
5.804683999999999742e+02,4.001581129148089611e-01
5.823968999999999596e+02,4.067495026534359570e-01
5.843253999999999451e+02,4.212406859752974020e-01
5.862537999999999556e+02,4.215521433630227688e-01
5.881823000000000548e+02,4.375662962971652581e-01
5.901108000000000402e+02,4.431495244971451752e-01
5.920392000000000507e+02,4.344050080071135689e-01
5.939677000000000362e+02,4.535447050679149994e-01
5.958962000000000216e+02,4.471394588734080022e-01
5.978246000000000322e+02,4.771008206918615491e-01
5.997531000000000176e+02,5.199285374103607138e-01
6.016816000000000031e+02,5.274246778782450962e-01
6.036100000000000136e+02,5.506729294849544987e-01
6.055384999999999991e+02,5.413393347285557766e-01
6.074669999999999845e+02,5.780429945955590787e-01
6.093953999999999951e+02,5.930096795958691436e-01
6.113238999999999805e+02,6.166454174119391229e-01
6.132523999999999660e+02,6.385688902710121573e-01
6.151807999999999765e+02,6.014512694682949689e-01
6.171092999999999620e+02,5.882005600172465209e-01
6.190377999999999474e+02,6.144515484393446858e-01
6.209661999999999580e+02,6.079550415785822670e-01
6.228946999999999434e+02,5.842100625408200854e-01
6.248232000000000426e+02,6.112900190929078104e-01
6.267516000000000531e+02,5.950233072835952042e-01
6.286801000000000386e+02,5.937670221794746350e-01
6.306086000000000240e+02,6.030545865185391596e-01
6.325370000000000346e+02,5.651326736581701038e-01
6.344655000000000200e+02,5.538178792944112860e-01
6.363940000000000055e+02,5.554092050089125543e-01
6.383224000000000160e+02,5.277787416316093161e-01
6.402509000000000015e+02,5.246893342899909829e-01
6.421793999999999869e+02,5.112558305080234788e-01
6.441077999999999975e+02,4.884124828913337102e-01
6.460362999999999829e+02,4.917699565447564147e-01
6.479647999999999683e+02,5.034016372083882640e-01
6.498931999999999789e+02,4.875742120642421185e-01
6.518216999999999643e+02,4.744516695445380461e-01
6.537501999999999498e+02,5.148090585619435888e-01
6.556785999999999603e+02,5.234873698588515811e-01
6.576070999999999458e+02,5.107750299083720913e-01
6.595356000000000449e+02,5.141603463444799349e-01
6.614641000000000304e+02,5.365936896419197799e-01
6.633925000000000409e+02,4.882153576933270789e-01
6.653210000000000264e+02,4.859235198876440398e-01
6.672495000000000118e+02,4.597186970043935506e-01
6.691779000000000224e+02,4.648918759918654331e-01
6.711064000000000078e+02,4.825612712363348544e-01
6.730348999999999933e+02,5.004419978581360340e-01
6.749633000000000038e+02,4.876477883970952720e-01
6.768917999999999893e+02,5.109518778344229739e-01
6.788202999999999747e+02,5.322673372933961478e-01
6.807486999999999853e+02,5.311297731756853269e-01
6.826771999999999707e+02,5.322252011103706382e-01
6.846056999999999562e+02,4.962101102239225847e-01
6.865340999999999667e+02,4.763857892407198369e-01
6.884625999999999522e+02,4.870721628261820979e-01
6.903911000000000513e+02,5.086259063971707572e-01
6.923194999999999482e+02,4.938036835457868534e-01
6.942480000000000473e+02,4.922626556451517033e-01
6.961765000000000327e+02,5.021498960957225810e-01
6.981049000000000433e+02,4.883570077157383116e-01
7.000334000000000287e+02,4.942970669625291191e-01
7.019619000000000142e+02,5.139915368548841901e-01
7.038903000000000247e+02,5.114950965009515960e-01
7.058188000000000102e+02,5.043225891562855834e-01
7.077472999999999956e+02,4.877046349416074844e-01
7.096757000000000062e+02,4.854523435703851364e-01
7.116041999999999916e+02,4.917430181779276488e-01
7.135326999999999771e+02,4.801012418295473871e-01
7.154610999999999876e+02,4.650972184249638763e-01
7.173895999999999731e+02,4.293327530034302120e-01
7.193180999999999585e+02,4.550475160579886547e-01
7.212464999999999691e+02,4.539408003420642990e-01
7.231749999999999545e+02,4.803450139321475132e-01
7.251035000000000537e+02,4.961904364656482547e-01
7.270318999999999505e+02,5.086392028240329655e-01
7.289604000000000497e+02,4.890944647978280324e-01
7.308889000000000351e+02,4.888012991607497137e-01
7.328173000000000457e+02,4.849553408727599324e-01
7.347458000000000311e+02,4.483200188097631878e-01
7.366743000000000166e+02,4.505930777204462112e-01
7.386027000000000271e+02,4.169211958883950464e-01
7.405312000000000126e+02,4.152422295463827906e-01
7.424596999999999980e+02,4.529836760004752882e-01
7.443881000000000085e+02,4.828467814009980152e-01
7.463165999999999940e+02,4.783540445053736656e-01
7.482450999999999794e+02,4.667189551749448273e-01
7.501734999999999900e+02,4.688495775909494734e-01
7.521019999999999754e+02,4.666207539255001757e-01
7.540304999999999609e+02,4.778018118588479579e-01
7.559588999999999714e+02,5.041599132871410482e-01
7.578873999999999569e+02,4.954444252998742582e-01
7.598159000000000560e+02,5.084278801404169545e-01
7.617442999999999529e+02,4.867245083243664783e-01
7.636728000000000520e+02,5.057678935057220437e-01
7.656013000000000375e+02,4.808145802872832997e-01
7.675297000000000480e+02,4.777139660447169978e-01
7.694582000000000335e+02,4.443271008066972949e-01
7.713867000000000189e+02,4.605926227159106712e-01
7.733151000000000295e+02,4.739760418869485292e-01
7.752436000000000149e+02,5.003290705980670827e-01
7.771721000000000004e+02,4.978173537928762826e-01
7.791005000000000109e+02,5.173562769203673417e-01
7.810289999999999964e+02,4.745066883464307272e-01
7.829574999999999818e+02,4.537747470054341870e-01
7.848858999999999924e+02,4.809644827697847624e-01
7.868143999999999778e+02,5.043236195753856288e-01
7.887428999999999633e+02,5.048447885713687189e-01
7.906712999999999738e+02,5.441914221178645317e-01
7.925997999999999593e+02,5.154384748491483981e-01
7.945282999999999447e+02,5.231131533518937893e-01
7.964566999999999553e+02,4.918012663615595192e-01
7.983852000000000544e+02,5.104009714151217514e-01
8.003137000000000398e+02,5.127918730490046428e-01
8.022421000000000504e+02,4.682334726467683450e-01
8.041706000000000358e+02,4.799306697390999799e-01
8.060991000000000213e+02,5.087519948759755550e-01
8.080275000000000318e+02,5.282779043340480873e-01
8.099560000000000173e+02,5.270926111600003905e-01
8.118845000000000027e+02,5.376078625369394848e-01
8.138129000000000133e+02,5.405371853174177899e-01
8.157413999999999987e+02,5.804508479571068857e-01
8.176698999999999842e+02,5.757597110789151040e-01
8.195982999999999947e+02,5.736084941871907317e-01
8.215267999999999802e+02,5.884904647460305060e-01
8.234552999999999656e+02,5.958894925064542880e-01
8.253836999999999762e+02,5.792271019367364326e-01
8.273121999999999616e+02,5.891228078011871983e-01
8.292406999999999471e+02,5.814279427193298488e-01
8.311690999999999576e+02,5.877140443345906240e-01
8.330976000000000568e+02,5.945609513315590622e-01
8.350261000000000422e+02,6.394760640472604285e-01
8.369545000000000528e+02,6.488217721544220495e-01
8.388830000000000382e+02,6.570655496917053862e-01
8.408115000000000236e+02,7.058410932398402338e-01
8.427399000000000342e+02,7.100451913583999408e-01
8.446684000000000196e+02,6.654104182554474445e-01
8.465969000000000051e+02,6.455638605688608367e-01
8.485253000000000156e+02,6.146425341759760297e-01
8.504538000000000011e+02,6.218764855921745660e-01
8.523822999999999865e+02,6.067208700625791318e-01
8.543106999999999971e+02,5.762823405990499248e-01
8.562391999999999825e+02,5.437104430840256075e-01
8.581676999999999680e+02,5.629142940840713427e-01
8.600960999999999785e+02,5.653594483833633833e-01
8.620245999999999640e+02,5.633823835489375487e-01
8.639530999999999494e+02,5.620588367853232015e-01
8.658814999999999600e+02,5.502739217251150228e-01
8.678099999999999454e+02,5.444956934493280221e-01
8.697385000000000446e+02,5.501597082431353147e-01
8.716669000000000551e+02,5.347301043310738189e-01
8.735954000000000406e+02,5.244446700298386332e-01
8.755239000000000260e+02,5.116926747792666097e-01
8.774523000000000366e+02,5.006996870791992071e-01
8.793808000000000220e+02,4.850020535552146406e-01
8.813093000000000075e+02,4.663207432353740356e-01
8.832377000000000180e+02,4.930480531857890369e-01
8.851662000000000035e+02,5.251033231934257861e-01
8.870946999999999889e+02,5.478106401208485687e-01
8.890230999999999995e+02,5.066719843996789763e-01
8.909515999999999849e+02,5.107444342455081943e-01
8.928800999999999704e+02,5.402807361973775979e-01
8.948084999999999809e+02,5.864340247470669620e-01
8.967369999999999663e+02,6.121829121149657826e-01
8.986654999999999518e+02,6.278782227116312953e-01
9.005938999999999623e+02,6.308830146817632212e-01
9.025223999999999478e+02,6.329671126998143160e-01
9.044509000000000469e+02,6.050926176673608881e-01
9.063792999999999438e+02,6.236865315048409908e-01
9.083078000000000429e+02,6.225128935796564456e-01
9.102363000000000284e+02,6.379929414335883120e-01
9.121647000000000389e+02,6.372574922492161287e-01
9.140932000000000244e+02,6.328304450747023191e-01
9.160217000000000098e+02,6.406599614537468179e-01
9.179501000000000204e+02,6.449518138604718454e-01
9.198786000000000058e+02,6.696642854652267163e-01
9.218070999999999913e+02,6.720115803439578039e-01
9.237355000000000018e+02,6.555584990738310136e-01
9.256639999999999873e+02,6.472938214962982162e-01
9.275924999999999727e+02,6.783980107794953529e-01
9.295208999999999833e+02,6.538011701076628102e-01
9.314493999999999687e+02,6.573307153789131885e-01
9.333778999999999542e+02,6.134448610161833404e-01
9.353062999999999647e+02,6.038918970580920975e-01
9.372347999999999502e+02,5.752291665964534007e-01
9.391633000000000493e+02,5.753035012763692002e-01
