4.994728000000000065e+02,2.990155722289984941e-01
5.014012999999999920e+02,3.432406904894059751e-01
5.033297999999999774e+02,3.843711458435775663e-01
5.052581999999999880e+02,3.925934224426149699e-01
5.071866999999999734e+02,4.187348022491129140e-01
5.091152000000000157e+02,4.485030934043645057e-01
5.110436000000000263e+02,4.761598608862491200e-01
5.129720999999999549e+02,4.887941231954636701e-01
5.149006000000000540e+02,5.207248387481172580e-01
5.168289999999999509e+02,5.432999319335364286e-01
5.187575000000000500e+02,5.612289497979301434e-01
5.206860000000000355e+02,5.292186706789484552e-01
5.226144000000000460e+02,4.926116676360149382e-01
5.245429000000000315e+02,4.792353456440229253e-01
5.264714000000000169e+02,4.596588608230363637e-01
5.283998000000000275e+02,4.801278735481814275e-01
5.303283000000000129e+02,4.652512149432870281e-01
5.322567999999999984e+02,4.841859816928352211e-01
5.341852000000000089e+02,4.938263955736722499e-01
5.361136999999999944e+02,4.796104053507898035e-01
5.380421999999999798e+02,4.807001548139498981e-01
5.399705999999999904e+02,4.736578700321823487e-01
5.418990999999999758e+02,4.520561677335203088e-01
5.438275999999999613e+02,4.585077078817235696e-01
5.457559999999999718e+02,4.350226409339331690e-01
5.476844999999999573e+02,4.101801788294366924e-01
5.496130000000000564e+02,4.318161451668860451e-01
5.515413999999999533e+02,4.666105163428868607e-01
5.534699000000000524e+02,4.459770460051942220e-01
5.553984000000000378e+02,4.669814785866135409e-01
5.573268000000000484e+02,4.499134953153974825e-01
5.592553000000000338e+02,4.819892226018412384e-01
5.611838000000000193e+02,5.047302887793339021e-01
5.631122000000000298e+02,4.980070813231248783e-01
5.650407000000000153e+02,5.105245212431867019e-01
5.669692000000000007e+02,5.088220029632515296e-01
5.688976000000000113e+02,5.118243875990458047e-01
5.708260999999999967e+02,4.890594719945383639e-01
5.727545999999999822e+02,4.649613872968114126e-01
5.746829999999999927e+02,4.676124188694231743e-01
5.766114999999999782e+02,4.703597830818294634e-01
5.785399999999999636e+02,4.672173550919788698e-01
5.804683999999999742e+02,4.535881357608401165e-01
5.823968999999999596e+02,4.763871550277915534e-01
5.843253999999999451e+02,5.187533195432616484e-01
5.862537999999999556e+02,5.174128749984182596e-01
5.881823000000000548e+02,4.805055774435640359e-01
5.901108000000000402e+02,4.531044424598624221e-01
5.920392000000000507e+02,4.674686375099906255e-01
5.939677000000000362e+02,4.381967057121867737e-01
5.958962000000000216e+02,4.652635895123148901e-01
5.978246000000000322e+02,4.580484412750126522e-01
5.997531000000000176e+02,4.401623289634452041e-01
6.016816000000000031e+02,4.133237341895222849e-01
6.036100000000000136e+02,4.440080411452814735e-01
6.055384999999999991e+02,4.598013356551476361e-01
6.074669999999999845e+02,4.591848221717377276e-01
6.093953999999999951e+02,4.546250716559699367e-01
6.113238999999999805e+02,4.505627958209508788e-01
6.132523999999999660e+02,4.610727674603732895e-01
6.151807999999999765e+02,4.425669689447174759e-01
6.171092999999999620e+02,4.091041745932734730e-01
6.190377999999999474e+02,4.502015317872756772e-01
6.209661999999999580e+02,4.618136933165241098e-01
6.228946999999999434e+02,4.637441802620461684e-01
6.248232000000000426e+02,4.861173735904298354e-01
6.267516000000000531e+02,4.912411619704155075e-01
6.286801000000000386e+02,4.927708546205512019e-01
6.306086000000000240e+02,5.121858423450637021e-01
6.325370000000000346e+02,5.037059671182664289e-01
6.344655000000000200e+02,4.841773627438653027e-01
6.363940000000000055e+02,4.747241355915232108e-01
6.383224000000000160e+02,4.593335508972698489e-01
6.402509000000000015e+02,4.579344095775161883e-01
6.421793999999999869e+02,4.373120416381823250e-01
6.441077999999999975e+02,4.456992635504112288e-01
6.460362999999999829e+02,4.649761371595403370e-01
6.479647999999999683e+02,4.717784137771980357e-01
6.498931999999999789e+02,4.555477982298780648e-01
6.518216999999999643e+02,4.498365582374331817e-01
6.537501999999999498e+02,4.602487733264190584e-01
6.556785999999999603e+02,4.709245756486060697e-01
6.576070999999999458e+02,4.462699935265869167e-01
6.595356000000000449e+02,4.003110377039817425e-01
6.614641000000000304e+02,3.702108238101991522e-01
6.633925000000000409e+02,3.658819391910744789e-01
6.653210000000000264e+02,3.976639709820369850e-01
6.672495000000000118e+02,3.858192095000624322e-01
6.691779000000000224e+02,3.836498399801948622e-01
6.711064000000000078e+02,3.954276477041541726e-01
6.730348999999999933e+02,4.024537735272638583e-01
6.749633000000000038e+02,4.114032911177543106e-01
6.768917999999999893e+02,4.174715398005490741e-01
6.788202999999999747e+02,4.362684700015983519e-01
6.807486999999999853e+02,4.363358827030271447e-01
6.826771999999999707e+02,4.240036483455652538e-01
6.846056999999999562e+02,4.239060471420762477e-01
6.865340999999999667e+02,4.443531658798816619e-01
6.884625999999999522e+02,4.427515742629303253e-01
6.903911000000000513e+02,4.484256847841490701e-01
6.923194999999999482e+02,4.801467593366217090e-01
6.942480000000000473e+02,4.937424710654196858e-01
6.961765000000000327e+02,4.784675411643341536e-01
6.981049000000000433e+02,4.761635432773324017e-01
7.000334000000000287e+02,5.018841576919690350e-01
7.019619000000000142e+02,4.846537232593368105e-01
7.038903000000000247e+02,4.585201210051655929e-01
7.058188000000000102e+02,4.549971360738661597e-01
7.077472999999999956e+02,4.352473492990026616e-01
7.096757000000000062e+02,4.560558276053040538e-01
7.116041999999999916e+02,4.544157653910300132e-01
7.135326999999999771e+02,4.236020172320859034e-01
7.154610999999999876e+02,4.439789143484652589e-01
7.173895999999999731e+02,4.660504046706568926e-01
7.193180999999999585e+02,4.499776815896219806e-01
7.212464999999999691e+02,4.505225826050320848e-01
7.231749999999999545e+02,4.453369753964159239e-01
7.251035000000000537e+02,4.311345910319205332e-01
7.270318999999999505e+02,4.409616101916288278e-01
7.289604000000000497e+02,4.280170847057824801e-01
7.308889000000000351e+02,3.932665844881682027e-01
7.328173000000000457e+02,4.116278562184726431e-01
7.347458000000000311e+02,4.468138956768702985e-01
7.366743000000000166e+02,4.471004269489718963e-01
7.386027000000000271e+02,4.119567271676542464e-01
7.405312000000000126e+02,4.385744039215267454e-01
7.424596999999999980e+02,4.336451453067953210e-01
