4.994728000000000065e+02,2.250230926562870049e-01
5.014012999999999920e+02,2.346006262866839054e-01
5.033297999999999774e+02,2.655098787722245390e-01
5.052581999999999880e+02,2.904318197045180905e-01
5.071866999999999734e+02,3.032717253058068718e-01
5.091152000000000157e+02,3.404646178088004960e-01
5.110436000000000263e+02,3.682962600499478656e-01
5.129720999999999549e+02,3.951501011883465364e-01
5.149006000000000540e+02,4.005628183782644625e-01
5.168289999999999509e+02,4.204446493914309468e-01
5.187575000000000500e+02,4.568744789903386727e-01
5.206860000000000355e+02,4.590290871845016940e-01
5.226144000000000460e+02,4.649874846046554433e-01
5.245429000000000315e+02,4.870487605548103893e-01
5.264714000000000169e+02,4.706781654254639236e-01
5.283998000000000275e+02,4.487461637542128345e-01
5.303283000000000129e+02,4.852368847010154473e-01
5.322567999999999984e+02,4.930390188855447997e-01
5.341852000000000089e+02,4.792403229340919668e-01
5.361136999999999944e+02,4.849524864487501086e-01
5.380421999999999798e+02,4.920154209591752759e-01
5.399705999999999904e+02,5.265173521289477909e-01
5.418990999999999758e+02,5.076960058298880529e-01
5.438275999999999613e+02,5.062315258882970070e-01
5.457559999999999718e+02,5.375837071322473459e-01
5.476844999999999573e+02,5.208994151559078745e-01
5.496130000000000564e+02,5.316558386155060267e-01
5.515413999999999533e+02,5.216191437033049771e-01
5.534699000000000524e+02,5.447760024883590013e-01
5.553984000000000378e+02,5.350683675151527430e-01
5.573268000000000484e+02,5.008041637224305287e-01
5.592553000000000338e+02,5.436185325766562659e-01
5.611838000000000193e+02,5.405641405287642254e-01
5.631122000000000298e+02,5.296504105652950489e-01
5.650407000000000153e+02,5.153373861797222455e-01
5.669692000000000007e+02,5.424857804358405033e-01
5.688976000000000113e+02,5.192266253243037477e-01
5.708260999999999967e+02,5.059839275715410922e-01
5.727545999999999822e+02,5.027919688137948429e-01
5.746829999999999927e+02,5.006458191503353472e-01
5.766114999999999782e+02,4.953773237487798520e-01
5.785399999999999636e+02,4.821273890497235759e-01
5.804683999999999742e+02,4.972470962962997620e-01
5.823968999999999596e+02,4.920772938029157606e-01
5.843253999999999451e+02,4.816704084819382059e-01
5.862537999999999556e+02,4.805441350617846163e-01
5.881823000000000548e+02,4.696372102205780830e-01
