4.994728000000000065e+02,3.217205521689093795e-01
5.014012999999999920e+02,3.352818047172759774e-01
5.033297999999999774e+02,3.382545095928509715e-01
5.052581999999999880e+02,3.410444464943349629e-01
5.071866999999999734e+02,3.689585511245395688e-01
5.091152000000000157e+02,3.837199745450055599e-01
5.110436000000000263e+02,3.879105043852675294e-01
5.129720999999999549e+02,4.030659250422815587e-01
5.149006000000000540e+02,4.432239504919540662e-01
5.168289999999999509e+02,4.456539628188779245e-01
5.187575000000000500e+02,4.491094928237974737e-01
5.206860000000000355e+02,4.622159608824549792e-01
5.226144000000000460e+02,4.758556796389135646e-01
5.245429000000000315e+02,4.658721800641387745e-01
5.264714000000000169e+02,4.322439076716836359e-01
5.283998000000000275e+02,4.227047490238786120e-01
5.303283000000000129e+02,4.230748332726134708e-01
5.322567999999999984e+02,4.149743926695484975e-01
5.341852000000000089e+02,4.013552544723335558e-01
5.361136999999999944e+02,3.794657037970927682e-01
5.380421999999999798e+02,3.568638919812039956e-01
5.399705999999999904e+02,3.483051851833625645e-01
5.418990999999999758e+02,3.872875295132202078e-01
5.438275999999999613e+02,3.938454149758465195e-01
5.457559999999999718e+02,3.809439986942494971e-01
5.476844999999999573e+02,3.765633392411044111e-01
5.496130000000000564e+02,3.915215678520487796e-01
5.515413999999999533e+02,3.792929618378076406e-01
5.534699000000000524e+02,3.677872400335059355e-01
5.553984000000000378e+02,3.714370282168571458e-01
5.573268000000000484e+02,3.819851423855658012e-01
5.592553000000000338e+02,3.866189547663100856e-01
5.611838000000000193e+02,3.738620058923740608e-01
5.631122000000000298e+02,3.959869980788948696e-01
5.650407000000000153e+02,4.063108914658044024e-01
5.669692000000000007e+02,3.980741132575630892e-01
5.688976000000000113e+02,3.860561126965237899e-01
5.708260999999999967e+02,3.835597860610093224e-01
5.727545999999999822e+02,4.261915530840427735e-01
5.746829999999999927e+02,4.283923293494124040e-01
5.766114999999999782e+02,4.148954497289393251e-01
5.785399999999999636e+02,4.352601005186264582e-01
5.804683999999999742e+02,4.354824028055827023e-01
5.823968999999999596e+02,4.430214239864699866e-01
5.843253999999999451e+02,4.484787002946258871e-01
5.862537999999999556e+02,4.394524808333555299e-01
5.881823000000000548e+02,4.492662533914029699e-01
5.901108000000000402e+02,4.829580800306516042e-01
5.920392000000000507e+02,4.838035036956555013e-01
5.939677000000000362e+02,4.963145219477512748e-01
5.958962000000000216e+02,5.108948812219795688e-01
5.978246000000000322e+02,5.093999522411143399e-01
5.997531000000000176e+02,5.341370872941373360e-01
6.016816000000000031e+02,5.185482668244321136e-01
6.036100000000000136e+02,5.380677069658413858e-01
6.055384999999999991e+02,5.552653463513366194e-01
6.074669999999999845e+02,5.512190378034810267e-01
6.093953999999999951e+02,5.483103135773083059e-01
6.113238999999999805e+02,5.288142329839070621e-01
6.132523999999999660e+02,5.542000727159973605e-01
6.151807999999999765e+02,5.606154319613262382e-01
6.171092999999999620e+02,5.599086846541212470e-01
6.190377999999999474e+02,5.229531541964608232e-01
6.209661999999999580e+02,5.556583660770841870e-01
6.228946999999999434e+02,5.478159907899476933e-01
6.248232000000000426e+02,5.669009562083845433e-01
6.267516000000000531e+02,5.622164293030808002e-01
6.286801000000000386e+02,5.302957935414936985e-01
6.306086000000000240e+02,5.239828074024739379e-01
6.325370000000000346e+02,5.358616966974150131e-01
6.344655000000000200e+02,5.140996357254324911e-01
6.363940000000000055e+02,5.320809578129803707e-01
6.383224000000000160e+02,5.287553127742636860e-01
6.402509000000000015e+02,5.437329641705496153e-01
6.421793999999999869e+02,5.441092517571030074e-01
6.441077999999999975e+02,5.353530259066805463e-01
6.460362999999999829e+02,5.270087366611353463e-01
6.479647999999999683e+02,5.270400217366284501e-01
6.498931999999999789e+02,5.123551073618536345e-01
6.518216999999999643e+02,5.069552398871379761e-01
6.537501999999999498e+02,5.404685043197005045e-01
6.556785999999999603e+02,5.330450787590754747e-01
6.576070999999999458e+02,5.493247869179717080e-01
6.595356000000000449e+02,5.429286201869210071e-01
6.614641000000000304e+02,5.728177519230686077e-01
6.633925000000000409e+02,5.619748106538924315e-01
6.653210000000000264e+02,5.721773098143083658e-01
6.672495000000000118e+02,5.922491566847575273e-01
6.691779000000000224e+02,6.181551572923135174e-01
6.711064000000000078e+02,5.985859296031943444e-01
6.730348999999999933e+02,5.933926575530650283e-01
6.749633000000000038e+02,5.892450284407579897e-01
6.768917999999999893e+02,5.819045006284198074e-01
6.788202999999999747e+02,5.734805811853043167e-01
6.807486999999999853e+02,5.596124443549816974e-01
6.826771999999999707e+02,5.436043266200520918e-01
6.846056999999999562e+02,5.510796965982884821e-01
6.865340999999999667e+02,5.610480104469555140e-01
6.884625999999999522e+02,5.557468220448444907e-01
6.903911000000000513e+02,5.387868734205424337e-01
6.923194999999999482e+02,5.245085291071092115e-01
6.942480000000000473e+02,5.381788282080108843e-01
6.961765000000000327e+02,5.414024338886254117e-01
6.981049000000000433e+02,5.022130623723491949e-01
7.000334000000000287e+02,4.981989772050210985e-01
7.019619000000000142e+02,5.205632109431392873e-01
7.038903000000000247e+02,5.039417124930224423e-01
7.058188000000000102e+02,4.923418883215125996e-01
7.077472999999999956e+02,4.598401558479867646e-01
7.096757000000000062e+02,4.703193086370459075e-01
7.116041999999999916e+02,4.994919012633445843e-01
7.135326999999999771e+02,4.931537280541009594e-01
7.154610999999999876e+02,4.924254015966342268e-01
7.173895999999999731e+02,4.920376871114244821e-01
7.193180999999999585e+02,4.819829209114701030e-01
7.212464999999999691e+02,4.997755195063399714e-01
7.231749999999999545e+02,5.103776776490811518e-01
7.251035000000000537e+02,4.744021682243301785e-01
7.270318999999999505e+02,5.054073905028175773e-01
7.289604000000000497e+02,5.054331516588321804e-01
7.308889000000000351e+02,4.950513624227787512e-01
7.328173000000000457e+02,5.065901304853421827e-01
7.347458000000000311e+02,4.915563570316288100e-01
