4.994728000000000065e+02,2.936106725302001785e-01
5.014012999999999920e+02,3.272288797156154838e-01
5.033297999999999774e+02,3.722751624735661791e-01
5.052581999999999880e+02,4.007414404109845840e-01
5.071866999999999734e+02,4.477119284911156294e-01
5.091152000000000157e+02,4.884727553900852226e-01
5.110436000000000263e+02,5.097639313775529368e-01
5.129720999999999549e+02,5.213488847731214682e-01
5.149006000000000540e+02,5.214723221796770947e-01
5.168289999999999509e+02,5.319060680890751458e-01
5.187575000000000500e+02,5.326404823874782979e-01
5.206860000000000355e+02,5.374804048511666599e-01
5.226144000000000460e+02,5.409062148471247555e-01
5.245429000000000315e+02,5.596780092343036639e-01
5.264714000000000169e+02,5.547941370142789319e-01
5.283998000000000275e+02,5.379072872964729690e-01
5.303283000000000129e+02,5.412465521136283764e-01
5.322567999999999984e+02,5.789901127023885374e-01
5.341852000000000089e+02,6.018104002757136417e-01
5.361136999999999944e+02,5.572750663284335992e-01
5.380421999999999798e+02,5.361161295974499197e-01
5.399705999999999904e+02,5.275167584487242545e-01
5.418990999999999758e+02,5.121472836882896562e-01
5.438275999999999613e+02,4.878918529735946086e-01
5.457559999999999718e+02,4.796144592184082289e-01
5.476844999999999573e+02,4.822915861145330996e-01
5.496130000000000564e+02,4.627964462558006309e-01
5.515413999999999533e+02,4.975446221649571510e-01
5.534699000000000524e+02,5.335060415478926066e-01
5.553984000000000378e+02,5.462278094840185005e-01
5.573268000000000484e+02,5.524592948412463400e-01
5.592553000000000338e+02,5.100506354283134147e-01
5.611838000000000193e+02,5.052479882488137841e-01
5.631122000000000298e+02,5.185567616482880116e-01
5.650407000000000153e+02,5.354963184903500650e-01
5.669692000000000007e+02,5.412621499939739289e-01
5.688976000000000113e+02,5.230993492363514852e-01
5.708260999999999967e+02,5.152945789691752987e-01
5.727545999999999822e+02,5.124918971522445243e-01
5.746829999999999927e+02,5.132982816002759074e-01
5.766114999999999782e+02,5.226806274234043759e-01
5.785399999999999636e+02,5.444418440251574953e-01
5.804683999999999742e+02,5.254634814287503231e-01
5.823968999999999596e+02,5.619377344075969782e-01
5.843253999999999451e+02,5.427014621972258146e-01
5.862537999999999556e+02,5.002513493426725688e-01
5.881823000000000548e+02,5.130262579309107229e-01
5.901108000000000402e+02,5.080282692672165590e-01
5.920392000000000507e+02,5.219266684044505666e-01
