4.994728000000000065e+02,7.043077768575604081e-01
5.014012999999999920e+02,6.128228115070785131e-01
5.033297999999999774e+02,2.328055068509637948e-01
5.052581999999999880e+02,9.397763478044225405e-01
5.071866999999999734e+02,1.430534152599221009e-01
5.091152000000000157e+02,7.448475025376387615e-01
5.110436000000000263e+02,8.093154451778935554e-01
5.129720999999999549e+02,9.966039671328483784e-01
5.149006000000000540e+02,3.323665322399687039e-01
5.168289999999999509e+02,8.335520259718115499e-01
5.187575000000000500e+02,6.151814832633417662e-02
5.206860000000000355e+02,4.638286074638064971e-02
5.226144000000000460e+02,5.465995492858041205e-01
5.245429000000000315e+02,4.881505130276623250e-01
5.264714000000000169e+02,8.191329149419130928e-01
5.283998000000000275e+02,6.817974307631757824e-01
5.303283000000000129e+02,1.333924969526087967e-01
5.322567999999999984e+02,7.508728105991946400e-02
5.341852000000000089e+02,4.488890752718835975e-01
5.361136999999999944e+02,2.126110186065397478e-01
5.380421999999999798e+02,2.725700090824039190e-01
5.399705999999999904e+02,5.985006600553157696e-01
5.418990999999999758e+02,7.631027244746600990e-01
5.438275999999999613e+02,2.453414808647799150e-01
5.457559999999999718e+02,1.033353192462100889e-01
5.476844999999999573e+02,5.815992228084930771e-01
5.496130000000000564e+02,7.422765366431373080e-01
5.515413999999999533e+02,9.805671014074546221e-02
5.534699000000000524e+02,5.899561122237246824e-01
5.553984000000000378e+02,2.466156104174279662e-01
5.573268000000000484e+02,5.433697293165941078e-01
5.592553000000000338e+02,4.053924701612883208e-01
5.611838000000000193e+02,5.596453055150183431e-01
5.631122000000000298e+02,9.987457261467250769e-01
5.650407000000000153e+02,1.277418105504349866e-01
5.669692000000000007e+02,1.009387795844011171e-01
5.688976000000000113e+02,9.279777427736773943e-01
5.708260999999999967e+02,6.081980426156609054e-01
5.727545999999999822e+02,1.426388625642961427e-01
5.746829999999999927e+02,4.917438123126316452e-01
5.766114999999999782e+02,2.701977637863487436e-01
5.785399999999999636e+02,5.681995096086133179e-01
5.804683999999999742e+02,6.494477633172188735e-01
5.823968999999999596e+02,6.763556628120079850e-01
5.843253999999999451e+02,7.328716031702078304e-01
5.862537999999999556e+02,1.292356359402281329e-01
5.881823000000000548e+02,3.050224306556977849e-01
5.901108000000000402e+02,4.996991439393253520e-01
5.920392000000000507e+02,6.484568095550412581e-01
5.939677000000000362e+02,4.181672139622776285e-01
5.958962000000000216e+02,6.838178460929090763e-01
5.978246000000000322e+02,1.139533937718595347e-01
5.997531000000000176e+02,4.590194948189925128e-01
6.016816000000000031e+02,6.722716562504372773e-01
6.036100000000000136e+02,4.649589248004321052e-01
6.055384999999999991e+02,3.310948915830134176e-01
6.074669999999999845e+02,8.083091099533715740e-01
6.093953999999999951e+02,1.531420160487750870e-01
6.113238999999999805e+02,9.725521045050679048e-01
6.132523999999999660e+02,7.494039135108050420e-01
6.151807999999999765e+02,7.800819061394637099e-01
6.171092999999999620e+02,5.975892974925777201e-01
6.190377999999999474e+02,7.034937067332092120e-02
6.209661999999999580e+02,5.313552213794928702e-01
6.228946999999999434e+02,5.495804377519221129e-01
6.248232000000000426e+02,1.505329718492002256e-01
6.267516000000000531e+02,9.106236381473583608e-01
6.286801000000000386e+02,9.005170924343672834e-01
6.306086000000000240e+02,8.482178161769836633e-01
6.325370000000000346e+02,1.217935118815759443e-01
6.344655000000000200e+02,7.428632598989728386e-01
6.363940000000000055e+02,5.034591823649006148e-01
6.383224000000000160e+02,4.942144866440076889e-01
6.402509000000000015e+02,3.308702126536497978e-01
6.421793999999999869e+02,6.674816961673790683e-01
6.441077999999999975e+02,4.788294631745829699e-01
6.460362999999999829e+02,8.260775179716612904e-01
6.479647999999999683e+02,7.994000181306174513e-01
6.498931999999999789e+02,6.388253252069709953e-01
6.518216999999999643e+02,2.274571313309246001e-01
6.537501999999999498e+02,3.223921989520209808e-01
6.556785999999999603e+02,3.641756304033483271e-02
6.576070999999999458e+02,5.715328438196186633e-01
6.595356000000000449e+02,3.864312796361344393e-01
6.614641000000000304e+02,4.946330746085348951e-01
6.633925000000000409e+02,2.442446047892447014e-01
6.653210000000000264e+02,7.728196287823062560e-01
6.672495000000000118e+02,1.992803799224942551e-01
6.691779000000000224e+02,8.601035829680645506e-01
6.711064000000000078e+02,9.919759122470576118e-01
6.730348999999999933e+02,5.412574798297824508e-01
6.749633000000000038e+02,9.745298400284001517e-01
6.768917999999999893e+02,1.115127797111559182e-01
6.788202999999999747e+02,6.277188918264373640e-01
6.807486999999999853e+02,2.768818010242168892e-01
6.826771999999999707e+02,2.367367988706058357e-01
6.846056999999999562e+02,1.013019146947992111e-01
6.865340999999999667e+02,5.207266521345496058e-01
6.884625999999999522e+02,4.640805711883708717e-01
6.903911000000000513e+02,9.372928986334266854e-01
6.923194999999999482e+02,1.094379689169892034e-01
6.942480000000000473e+02,8.392487913568169589e-03
6.961765000000000327e+02,5.313800026389905451e-01
6.981049000000000433e+02,9.379619613019966051e-01
7.000334000000000287e+02,9.837993623907106411e-01
7.019619000000000142e+02,8.475544815144364641e-01
7.038903000000000247e+02,4.397032139849726962e-01
7.058188000000000102e+02,1.428993233977493560e-02
7.077472999999999956e+02,1.726992388367156739e-01
7.096757000000000062e+02,9.992928657356011657e-01
7.116041999999999916e+02,9.297234382066560388e-01
7.135326999999999771e+02,7.938500397353747129e-01
7.154610999999999876e+02,1.057457122398048899e-01
7.173895999999999731e+02,6.294094958167354426e-01
7.193180999999999585e+02,8.865429351368855349e-01
7.212464999999999691e+02,7.626325393204788083e-01
7.231749999999999545e+02,8.649184678810063476e-01
7.251035000000000537e+02,6.142772760066310678e-01
7.270318999999999505e+02,5.713676085941938876e-01
7.289604000000000497e+02,2.177943578001991787e-01
7.308889000000000351e+02,6.461773389358985709e-01
7.328173000000000457e+02,7.266310392034323051e-01
7.347458000000000311e+02,6.802997299444336621e-01
7.366743000000000166e+02,3.717782233579319806e-01
7.386027000000000271e+02,9.318497389835579403e-01
7.405312000000000126e+02,8.616185551030648426e-01
7.424596999999999980e+02,6.677973075180466678e-01
7.443881000000000085e+02,6.097790070588262612e-01
7.463165999999999940e+02,8.507681366471911977e-01
7.482450999999999794e+02,5.789763797150162539e-01
7.501734999999999900e+02,4.581638518604024268e-01
7.521019999999999754e+02,6.652817358001490433e-01
7.540304999999999609e+02,4.480805541093356714e-01
7.559588999999999714e+02,9.518951314257207974e-01
7.578873999999999569e+02,6.882309740195996506e-01
7.598159000000000560e+02,4.592738673768040902e-01
7.617442999999999529e+02,2.630826720574165334e-01
7.636728000000000520e+02,1.197083743108845466e-01
7.656013000000000375e+02,9.020373737193920771e-01
7.675297000000000480e+02,4.630185242169951865e-01
7.694582000000000335e+02,6.612922614779066510e-01
7.713867000000000189e+02,9.974988040079832974e-01
7.733151000000000295e+02,3.318847743021904328e-01
7.752436000000000149e+02,2.657303983367476086e-01
7.771721000000000004e+02,3.055596718224529162e-01
7.791005000000000109e+02,1.636959952697824017e-01
7.810289999999999964e+02,6.805032368508480145e-01
7.829574999999999818e+02,5.705462599832878956e-01
7.848858999999999924e+02,6.133954545874509279e-01
7.868143999999999778e+02,8.514435219527327625e-02
7.887428999999999633e+02,5.036572330277224729e-01
7.906712999999999738e+02,1.957001602286290165e-04
7.925997999999999593e+02,2.679543781186872753e-01
7.945282999999999447e+02,1.859433545917982267e-01
7.964566999999999553e+02,7.725247290006255207e-01
7.983852000000000544e+02,9.565420274302830483e-01
8.003137000000000398e+02,4.898464914863202013e-01
8.022421000000000504e+02,2.973508303886510662e-01
8.041706000000000358e+02,9.559589487725850265e-01
8.060991000000000213e+02,6.236208187830253324e-01
8.080275000000000318e+02,4.938152649132315775e-01
8.099560000000000173e+02,9.075786583924532192e-01
8.118845000000000027e+02,7.091167320745993541e-01
8.138129000000000133e+02,2.709936724687342924e-01
8.157413999999999987e+02,2.922734122599038864e-01
8.176698999999999842e+02,6.649738702263489065e-01
8.195982999999999947e+02,3.943459536090532236e-02
8.215267999999999802e+02,7.371051737802853943e-01
8.234552999999999656e+02,8.605038616657998407e-01
8.253836999999999762e+02,1.751794885689873515e-01
8.273121999999999616e+02,7.369416278022856703e-01
8.292406999999999471e+02,5.320894661997477293e-01
8.311690999999999576e+02,9.985581084508109440e-01
8.330976000000000568e+02,4.787296211110727562e-01
8.350261000000000422e+02,3.366973410222842134e-01
8.369545000000000528e+02,4.709456159246391271e-01
8.388830000000000382e+02,8.046520957723574119e-01
8.408115000000000236e+02,4.836724565054798530e-01
8.427399000000000342e+02,4.050117247706372936e-01
8.446684000000000196e+02,3.012929872898986172e-01
8.465969000000000051e+02,2.123536700776575969e-01
8.485253000000000156e+02,4.234549078830522895e-01
8.504538000000000011e+02,3.353689878752944553e-01
8.523822999999999865e+02,1.278786822930558786e-01
8.543106999999999971e+02,9.929992061548680304e-01
8.562391999999999825e+02,5.358924103208854151e-01
8.581676999999999680e+02,1.343755150136985987e-01
8.600960999999999785e+02,2.774470441150000966e-02
8.620245999999999640e+02,4.114000971882385560e-01
8.639530999999999494e+02,3.708369968322074994e-01
8.658814999999999600e+02,1.720944794943567446e-01
8.678099999999999454e+02,3.730014692008188915e-01
8.697385000000000446e+02,9.960231613076322432e-01
8.716669000000000551e+02,5.499082492701149461e-01
8.735954000000000406e+02,9.234880941728499382e-01
8.755239000000000260e+02,2.812629653243425842e-02
8.774523000000000366e+02,8.016617086013123616e-01
8.793808000000000220e+02,8.477873097975447969e-01
8.813093000000000075e+02,8.894421984246905222e-01
8.832377000000000180e+02,8.024389099194041419e-01
8.851662000000000035e+02,5.744967832993734813e-01
8.870946999999999889e+02,4.881940649593434767e-01
8.890230999999999995e+02,8.041069220293309838e-01
8.909515999999999849e+02,6.840020713816833409e-01
8.928800999999999704e+02,9.104835103025696874e-01
8.948084999999999809e+02,4.521339829941001254e-01
8.967369999999999663e+02,2.227071688975053032e-01
8.986654999999999518e+02,4.072342336202341428e-01
9.005938999999999623e+02,9.121192844355725526e-01
9.025223999999999478e+02,2.615584851769693353e-01
9.044509000000000469e+02,8.011172609599043204e-01
9.063792999999999438e+02,9.787695242392767669e-01
9.083078000000000429e+02,4.642100897545675675e-02
9.102363000000000284e+02,9.603795488478733544e-01
9.121647000000000389e+02,1.963369216968227082e-01
9.140932000000000244e+02,8.541056397607620365e-01
9.160217000000000098e+02,6.310426929110781735e-01
9.179501000000000204e+02,9.967983235464361602e-01
9.198786000000000058e+02,4.594251267014090034e-01
9.218070999999999913e+02,6.108311439594230619e-01
9.237355000000000018e+02,9.874902915241046131e-01
9.256639999999999873e+02,5.168009349792668239e-03
9.275924999999999727e+02,1.610576284948218584e-01
9.295208999999999833e+02,6.602485217384675975e-01
9.314493999999999687e+02,4.445991831522848603e-01
9.333778999999999542e+02,3.781209952615750547e-01
9.353062999999999647e+02,7.015349439602647230e-01
9.372347999999999502e+02,7.530470087204110818e-02
9.391633000000000493e+02,2.515909704314691631e-01
9.410916999999999462e+02,4.721089459456753179e-01
9.430202000000000453e+02,1.712634179070861018e-01
9.449487000000000307e+02,9.159847031286044716e-01
9.468771000000000413e+02,8.673865144336667665e-01
9.488056000000000267e+02,1.989459207765241766e-01
9.507341000000000122e+02,8.119410834292506429e-02
9.526625000000000227e+02,4.951402449341091305e-02
9.545910000000000082e+02,4.913840159630085136e-01
9.565194999999999936e+02,8.149960776585885025e-02
